Commit: f7303237ad2424c104730d7940ddd022aa283ec2, AN: Robert Davies, AD: 2008-06-19, CN: Robert Davies, CD: 2008-06-19, Apply-patch-for-https-issues.apache.org-activemq-browse-AMQ-1244
Commit: 1acfd0d6074f037b6ecf85fe2840ca58902c503b, AN: Robert Davies, AD: 2008-06-19, CN: Robert Davies, CD: 2008-06-19, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1805
Commit: 1555260c6c8109cdc0a36a09e69019ffcaaed579, AN: Robert Davies, AD: 2008-06-19, CN: Robert Davies, CD: 2008-06-19, apply-fix-for-https-issues.apache.org-activemq-browse-AMQ-1810
Commit: e38da226ef41e31d363102c744c351b540098856, AN: Robert Davies, AD: 2008-06-19, CN: Robert Davies, CD: 2008-06-19, apply-fix-for-https-issues.apache.org-activemq-browse-AMQ-1810
Commit: 6dc8e1d6fad0074a893adad1b1e1ef0eb9085a8e, AN: Robert Davies, AD: 2008-06-19, CN: Robert Davies, CD: 2008-06-19, Apply-fix-for-https-issues.apache.org-activemq-browse-AMQ-1810
Commit: 73edcbc2e9e2cd46f61bfadd057cd650b1129e4e, AN: Robert Davies, AD: 2008-06-19, CN: Robert Davies, CD: 2008-06-19, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1811
Commit: 8d4001ad0be6bc8c26af4ea5ad5557b2f36212a4, AN: Robert Davies, AD: 2008-06-18, CN: Robert Davies, CD: 2008-06-18, Further-patch-for-https-issues.apache.org-activemq-browse-AMQ-1795
Commit: b52624e66bd10f36cd4502077f7e281bbafbca44, AN: Robert Davies, AD: 2008-06-18, CN: Robert Davies, CD: 2008-06-18, Apply-patch-from-https-issues.apache.org-activemq-browse-AMQ-1808
Commit: 0d8586903a689041c3a4b94b64df07ae0115e834, AN: Robert Davies, AD: 2008-06-16, CN: Robert Davies, CD: 2008-06-16, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1796
Commit: 54417748830c84bf2a4d6eae6bb3ea0e2265f7ee, AN: Robert Davies, AD: 2008-06-16, CN: Robert Davies, CD: 2008-06-16, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1799
Commit: 086db1b4c62e1ed5433b257fc098a354a5719226, AN: Robert Davies, AD: 2008-06-14, CN: Robert Davies, CD: 2008-06-14, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1797
Commit: 2e4c688cdc6d2889ab2f63f16151e2c0560213c1, AN: Robert Davies, AD: 2008-06-14, CN: Robert Davies, CD: 2008-06-14, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1797
Commit: 6f69f1914a9bbc0ed0135ca1fb2f8736d7106182, AN: Robert Davies, AD: 2008-06-12, CN: Robert Davies, CD: 2008-06-12, Patch-applied-for-https-issues.apache.org-activemq-browse-AMQ-1795
Commit: 4a052d20b123227a347ba3538a0a8955e4c73f36, AN: Robert Davies, AD: 2008-06-11, CN: Robert Davies, CD: 2008-06-11, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1771
Commit: 6db9a37d2f103a35c14e595bf27d00c83af5ef1d, AN: Robert Davies, AD: 2008-06-11, CN: Robert Davies, CD: 2008-06-11, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1777
Commit: 4b27e761c732bb545df6fd4c62a64970ac5fbe1e, AN: Robert Davies, AD: 2008-06-11, CN: Robert Davies, CD: 2008-06-11, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1790
Commit: 32364744ee314814ed2c5de55fc9d9f6765bf240, AN: Robert Davies, AD: 2008-06-11, CN: Robert Davies, CD: 2008-06-11, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1788
Commit: 58e5b9acce165102bb57aa17e9e92fcb61198158, AN: Robert Davies, AD: 2008-06-06, CN: Robert Davies, CD: 2008-06-06, patch-for-https-issues.apache.org-activemq-browse-AMQ-1779
Commit: 944145b19196da884fb2b28ed5d998e920261117, AN: Robert Davies, AD: 2008-06-06, CN: Robert Davies, CD: 2008-06-06, patch-for-https-issues.apache.org-activemq-browse-AMQ-1779
Commit: efecce6f6ead11b78c1be6aa1567f5886125f495, AN: Robert Davies, AD: 2008-06-06, CN: Robert Davies, CD: 2008-06-06, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1712
Commit: 60d4d48fbf3f10a478c13f7433783934194d659b, AN: Robert Davies, AD: 2008-06-05, CN: Robert Davies, CD: 2008-06-05, Further-change-for-https-issues.apache.org-activemq-browse-AMQ-1771
Commit: e40e2ac67ac82276b53f1dc288c549055b801f29, AN: Robert Davies, AD: 2008-06-05, CN: Robert Davies, CD: 2008-06-05, Applied-patch-for-https-issues.apache.org-activemq-browse-AMQ-1768
Commit: f7fa2bc58da06a71d314490f462e17de96e6e14d, AN: Robert Davies, AD: 2008-06-05, CN: Robert Davies, CD: 2008-06-05, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1771
Commit: aee5d25e415a3b1a2615551fa4ad254b00b634fd, AN: Robert Davies, AD: 2008-06-05, CN: Robert Davies, CD: 2008-06-05, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1774
Commit: 3103fa99697900457cd186c0d0f73ccc55f62047, AN: Robert Davies, AD: 2008-06-05, CN: Robert Davies, CD: 2008-06-05, Applied-patch-for-https-issues.apache.org-activemq-browse-AMQ-1770
Commit: 21568866ad40369d8e1848899bd4f01e7a6c1125, AN: Robert Davies, AD: 2008-06-04, CN: Robert Davies, CD: 2008-06-04, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1756
Commit: 0f1ef01d1be02d36cd5b5cec820a88c244990955, AN: Robert Davies, AD: 2008-05-29, CN: Robert Davies, CD: 2008-05-29, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1748
Commit: 7d87837e08fbcfa59833e3042c7db31402423207, AN: Hiram R. Chirino, AD: 2008-05-27, CN: Hiram R. Chirino, CD: 2008-05-27, Added-test-case-provided-by-Gary-for-http-issues.apache.org-activemq-browse-AMQ-1749
Commit: 8ab5f452168af185f5f31dd3ab49f37d3a3ceb55, AN: Robert Davies, AD: 2008-05-27, CN: Robert Davies, CD: 2008-05-27, Apply-patch-for-https-issues.apache.org-activemq-browse-AMQ-1748
Commit: 041b1b8ad5c8d40c375000e0f3d67b6220269127, AN: Robert Davies, AD: 2008-05-27, CN: Robert Davies, CD: 2008-05-27, Apply-patch-for-https-issues.apache.org-activemq-browse-AMQ-1747
Commit: 0446404c4746362be3f59dbfd94156a0db1c2edc, AN: Robert Davies, AD: 2008-05-22, CN: Robert Davies, CD: 2008-05-22, Apply-patch-for-https-issues.apache.org-activemq-browse-AMQ-1742
Commit: ff46232797ee38d248c64e69a5122d3ae68e3703, AN: Hiram R. Chirino, AD: 2008-05-20, CN: Hiram R. Chirino, CD: 2008-05-20, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1738
Commit: 90c8ded77131dd848eac5290e966962fbe5c30ed, AN: Robert Davies, AD: 2008-05-20, CN: Robert Davies, CD: 2008-05-20, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1717
Commit: cdd4efabaf38c7727e42ae7e2127633d4dd1b13c, AN: Robert Davies, AD: 2008-05-16, CN: Robert Davies, CD: 2008-05-16, patch-for-https-issues.apache.org-activemq-browse-AMQ-1661
Commit: 8b33c1c640b9132c7269c377d355221180444da0, AN: Robert Davies, AD: 2008-05-15, CN: Robert Davies, CD: 2008-05-15, Fix-for-http-issues.apache.org-activemq-browse-AMQ-1661
Commit: 049ce286c74a8049e35e6c8393eeaba28c5db7e7, AN: Robert Davies, AD: 2008-05-15, CN: Robert Davies, CD: 2008-05-15, Fix-for-http-issues.apache.org-activemq-browse-AMQ-1542
Commit: 2aa661d724572f70ba91fc76c7af7c1ed836552b, AN: Robert Davies, AD: 2008-05-15, CN: Robert Davies, CD: 2008-05-15, Fix-for-http-issues.apache.org-activemq-browse-AMQ-1709
Commit: a4b71575135925bf831ec0927c6710300191683d, AN: Robert Davies, AD: 2008-05-15, CN: Robert Davies, CD: 2008-05-15, Apply-patch-for-https-issues.apache.org-activemq-browse-AMQ-1727
Commit: 43b0a34cdc14a9a5d5c9188624631487c12f040c, AN: Hiram R. Chirino, AD: 2008-05-14, CN: Hiram R. Chirino, CD: 2008-05-14, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1728
Commit: 2e137fb125c1f34f75d4dd2b094f2158e2c32b47, AN: Robert Davies, AD: 2008-05-13, CN: Robert Davies, CD: 2008-05-13, Apply-patch-for-http-issues.apache.org-activemq-browse-AMQ-1714
Commit: b4f65bafaca8e8013c417355a3c470ed2f997ee7, AN: Hiram R. Chirino, AD: 2008-05-12, CN: Hiram R. Chirino, CD: 2008-05-12, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1720
Commit: 290f51a1eb3ad92b8d3413f07a7f27856d05980a, AN: Robert Davies, AD: 2008-05-01, CN: Robert Davies, CD: 2008-05-01, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1699
Commit: 5a27904d1d3279667254f4c51cd52489d29e2bc4, AN: Robert Davies, AD: 2008-05-01, CN: Robert Davies, CD: 2008-05-01, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1705
Commit: 824831420429f814491cd198f56e00506dec0bff, AN: Robert Davies, AD: 2008-05-01, CN: Robert Davies, CD: 2008-05-01, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1542
Commit: a61e5bce1761f7f36eccaecce878e275186e0fac, AN: Robert Davies, AD: 2008-04-30, CN: Robert Davies, CD: 2008-04-30, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1509
Commit: 7a238556e38924e679e3fa25dbc7857b040e056a, AN: Robert Davies, AD: 2008-04-30, CN: Robert Davies, CD: 2008-04-30, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1698
Commit: b35bc797ecef9232235031478b13c72fb5345c24, AN: Robert Davies, AD: 2008-04-30, CN: Robert Davies, CD: 2008-04-30, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1702
Commit: 9341f1644234ef233d6762a91b7a298c361ec619, AN: Robert Davies, AD: 2008-04-30, CN: Robert Davies, CD: 2008-04-30, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1701
Commit: aa62069349e7a38fb0f07d935c9130c099f6a958, AN: Hiram R. Chirino, AD: 2008-04-29, CN: Hiram R. Chirino, CD: 2008-04-29, Fix-for-AMQ-1696
Commit: e54a1261d53b078345852354bfed983c8abd0985, AN: Hiram R. Chirino, AD: 2008-04-24, CN: Hiram R. Chirino, CD: 2008-04-24, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1098
Commit: d8be50b617914487f3f84eeae2201ad684f1a7a4, AN: Hiram R. Chirino, AD: 2008-04-24, CN: Hiram R. Chirino, CD: 2008-04-24, Applied-patch-from-AMQ-1686-thanks-Gary
Commit: 44e0eaf1f4de3e020cb07ae20317f8bd8ea3c65f, AN: Hiram R. Chirino, AD: 2008-04-24, CN: Hiram R. Chirino, CD: 2008-04-24, Fix-for-http-issues.apache.org-activemq-browse-AMQ-1681
Commit: cd1b1d661dd5676ea5be18fa8d8f9ae63b5ed558, AN: Hiram R. Chirino, AD: 2008-04-24, CN: Hiram R. Chirino, CD: 2008-04-24, AMQ-1685-Made-the-activemq-admin-scripts-identical-to-the-activemq-ones-except-the-start-arg-is-not-passed-along.-This-should-make-them-behave-the-same-way
Commit: d3ebc9cd212b4048e4875ccbcd08bef29d414463, AN: Robert Davies, AD: 2008-04-24, CN: Robert Davies, CD: 2008-04-24, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1683
Commit: 620b657216d73490b00d3fa2dfb69ce7edbb11d7, AN: Robert Davies, AD: 2008-04-23, CN: Robert Davies, CD: 2008-04-23, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1654
Commit: 18f97733267bc32ec18b5038ca618363daf2f4c2, AN: Robert Davies, AD: 2008-04-23, CN: Robert Davies, CD: 2008-04-23, Fixes-for-https-issues.apache.org-activemq-browse-AMQ-1678
Commit: 464402cd0e319f030595a1d206864d22d1f1d183, AN: Robert Davies, AD: 2008-04-22, CN: Robert Davies, CD: 2008-04-22, Applied-patch-from-https-issues.apache.org-activemq-browse-AMQ-1200
Commit: 35635f925d75a78552a8e05fe3f6d0751d565952, AN: Robert Davies, AD: 2008-04-22, CN: Robert Davies, CD: 2008-04-22, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1667
Commit: 16f2d753e8f96c35910971c5994c9f84778f63ba, AN: Robert Davies, AD: 2008-04-21, CN: Robert Davies, CD: 2008-04-21, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1672
Commit: 54a93378acfcd949d723b74a22f19fb080974e4f, AN: Robert Davies, AD: 2008-04-18, CN: Robert Davies, CD: 2008-04-18, Applied-patch-for-https-issues.apache.org-activemq-browse-AMQ-1674
Commit: 5d99c99ab72fb500d66e07fe346dfd64ce7460ac, AN: Hiram R. Chirino, AD: 2008-04-17, CN: Hiram R. Chirino, CD: 2008-04-17, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1670-you-should-now-able-able-to-add-transports-before-configuring-the-reset-of
Commit: 18aa1596a23204ee633ace18b63e8d2323c389b1, AN: Robert Davies, AD: 2008-04-17, CN: Robert Davies, CD: 2008-04-17, Apply-patch-for-https-issues.apache.org-activemq-browse-AMQ-1666
Commit: 9034af7cf40820c73634c654b0400c33edb3d7d3, AN: Robert Davies, AD: 2008-04-16, CN: Robert Davies, CD: 2008-04-16, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1669
Commit: 8733d172ae5eeb0ce7b3d3b961901588d717d332, AN: Robert Davies, AD: 2008-04-16, CN: Robert Davies, CD: 2008-04-16, Apply-patch-for-https-issues.apache.org-activemq-browse-AMQ-765
Commit: 08393aa269f52e346048e611cb74d5602c566768, AN: Hiram R. Chirino, AD: 2008-04-14, CN: Hiram R. Chirino, CD: 2008-04-14, Added-test-case-to-trunk-showing-that-AMQ-1438-is-no-longer-an-issue-on-the-trunk
Commit: bff39c565b3f0613427ce235b0533aa7b82669c4, AN: Robert Davies, AD: 2008-04-14, CN: Robert Davies, CD: 2008-04-14, Test-case-for-https-issues.apache.org-activemq-browse-AMQ-1255
Commit: 1da24aafe167bbc8f2cc61c8db059e70e766f05c, AN: David Jencks, AD: 2008-04-10, CN: David Jencks, CD: 2008-04-10, AMQ-1659-Fix-want-needClientAuth-code-and-test
Commit: 507ef42e593397c5295a46fa99ca6b9d0a4e3806, AN: David Jencks, AD: 2008-04-10, CN: David Jencks, CD: 2008-04-10, AMQ-1489-add-comment-on-possible-workaround
Commit: dfcf776e5d357953b95081385676b41a42ac8431, AN: Robert Davies, AD: 2008-04-10, CN: Robert Davies, CD: 2008-04-10, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1656
Commit: 520a2ded04cb1fcea242c760c94e5647579bce1a, AN: Robert Davies, AD: 2008-04-10, CN: Robert Davies, CD: 2008-04-10, Applied-patch-for-https-issues.apache.org-activemq-browse-AMQ-1465
Commit: acf453b46a7fcb03a59af99142eec8a9a7ee6be1, AN: Robert Davies, AD: 2008-04-10, CN: Robert Davies, CD: 2008-04-10, Applied-patch-from-https-issues.apache.org-activemq-browse-AMQ-1345
Commit: b4c3a30b9e061868630ba19b14d88c61cd1ac44f, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1103
Commit: aba1195cc5bb7f78a8cf896c8dcdec4369b0a3a4, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1623
Commit: 6b6cdaee344b3dae577b627aaa109655d7a72a28, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1488
Commit: 50bc597fa8a90e109168b14933866d1736b776b0, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1651
Commit: 4acbd5900af4850b6b0f30e79f5f6bac29fa3dea, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1456
Commit: 3ee5854e9042102c39d4c612ae20bfdaac02dfe9, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1487
Commit: 60bcc521a74a8d4104ea9e4f010d6ff67758cde1, AN: James Strachan, AD: 2008-04-09, CN: James Strachan, CD: 2008-04-09, patch-applied-for-http-issues.apache.org-activemq-browse-AMQ-1315-with-thanks-also-refactored-the-QueueBrowseServlet-to-use-the-WebClient
Commit: cec77fd12a05d9f20688cc61ebca80c38406d512, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1451
Commit: d11480f42c5352f1a59cd2db294fcad56a515f78, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1650
Commit: d77d82e33d65e6482e5ec481291748578a63e001, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Apply-patch-for-https-issues.apache.org-activemq-browse-AMQ-1620
Commit: 4ba485340298e4641b5353fe835046635d77e732, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Applied-patch-for-https-issues.apache.org-activemq-browse-AMQ-1629
Commit: 5c7374bfaeeb5ad67d30599001af044087773386, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1578
Commit: 5660ebc8f22e62da08546f337916a925c60b1800, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Applied-patch-for-https-issues.apache.org-activemq-browse-AMQ-1647
Commit: 3eb06105d35901b7bc5daefb99cf9d4cd57ddc3d, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Apply-patch-for-https-issues.apache.org-activemq-browse-AMQ-1631
Commit: f1b6362dedeb6f55ae344478d1666598a8b1bfee, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Applied-patch-for-https-issues.apache.org-activemq-browse-AMQ-1511
Commit: 60ba9519143d88be99860ebf02d0491bc7106cc8, AN: Robert Davies, AD: 2008-04-09, CN: Robert Davies, CD: 2008-04-09, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1254
Commit: 836ca817ef59dae0bc787aefe05ae43908bcdb33, AN: Hiram R. Chirino, AD: 2008-04-07, CN: Hiram R. Chirino, CD: 2008-04-07, Fix-for-AMQ-1616-we-should-not-be-throwing-an-exception-if-close-is-called-twice
Commit: 1c057a5d0a451e4f784d20a0395c447c878896b8, AN: Hiram R. Chirino, AD: 2008-04-07, CN: Hiram R. Chirino, CD: 2008-04-07, Fix-for-AMQ-1381-makes-client-certs-work
Commit: f66e9413a0d0cbfb8687436f70f0a8ee12faaa66, AN: Hiram R. Chirino, AD: 2008-04-07, CN: Hiram R. Chirino, CD: 2008-04-07, Applying-patch-at-https-issues.apache.org-activemq-browse-AMQ-1624-thanks-Marco
Commit: 8d28bbfdab0ecde2a69519fbcd7054e1b55730d2, AN: David Jencks, AD: 2008-03-14, CN: David Jencks, CD: 2008-03-14, AMQ-1618-Refine-thread-safety-of-pool-access-operations
Commit: c57bad87116f18ba98bbea061111462d6b2d406c, AN: David Jencks, AD: 2008-03-14, CN: David Jencks, CD: 2008-03-14, AMQ-1618-Fix-check-for-endpoint-factory-won-t-let-us-create-any-endpoints-at-all
Commit: c0b74f056290b5517cb1a0c8a1d8016245274287, AN: Hiram R. Chirino, AD: 2008-03-06, CN: Hiram R. Chirino, CD: 2008-03-06, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1613
Commit: bf20d7662298094375b7d216669205448027c164, AN: Adrian T. Co, AD: 2008-02-28, CN: Adrian T. Co, CD: 2008-02-28, https-issues.apache.org-activemq-browse-AMQ-1598
Commit: 230255a47902e94a2a8cf20f2962615eb3630322, AN: Hiram R. Chirino, AD: 2008-02-22, CN: Hiram R. Chirino, CD: 2008-02-22, https-issues.apache.org-activemq-browse-AMQ-1595
Commit: 2a153b085fce82a1cac802d96ab75fd756ac69fc, AN: Robert Davies, AD: 2008-02-21, CN: Robert Davies, CD: 2008-02-21, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1560
Commit: 60c260582d681370fa443fc10520f125dda38b73, AN: Hiram R. Chirino, AD: 2008-02-20, CN: Hiram R. Chirino, CD: 2008-02-20, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1591
Commit: e0bdc012c1fa9c50a15c72fdb82ddd9fcdcfa6a6, AN: Hiram R. Chirino, AD: 2008-02-20, CN: Hiram R. Chirino, CD: 2008-02-20, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1591
Commit: 13af1e36fbb11263afa93588e59f4b106ebe20bf, AN: Adrian T. Co, AD: 2008-02-19, CN: Adrian T. Co, CD: 2008-02-19, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1576-behavior-is-that-if-a-jms-property-is-null-it-will-not-be-converted-but-will-still-be-added-to-the-default-list-of-properties
Commit: 40950bc4b8007279a354b66f74a9b43784d5d17e, AN: Adrian T. Co, AD: 2008-02-19, CN: Adrian T. Co, CD: 2008-02-19, https-issues.apache.org-activemq-browse-AMQ-1580
Commit: 4a8ade0fae3e38f5c45e4c1c2fbc71afeddabede, AN: Adrian T. Co, AD: 2008-02-18, CN: Adrian T. Co, CD: 2008-02-18, Fix-typo-https-issues.apache.org-activemq-browse-AMQ-1565
Commit: 213c3ae379d1a4445def44f441590153f369dc61, AN: Robert Davies, AD: 2008-02-18, CN: Robert Davies, CD: 2008-02-18, Apply-patch-for-https-issues.apache.org-activemq-browse-AMQ-1584
Commit: 2747573f6648ad4c1de2543244c260b75e4e343b, AN: Robert Davies, AD: 2008-02-18, CN: Robert Davies, CD: 2008-02-18, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1583
Commit: 1a6cbfa651382286e622c4c9f9c68a4fd55cfffd, AN: Robert Davies, AD: 2008-02-07, CN: Robert Davies, CD: 2008-02-07, fix-for-https-issues.apache.org-activemq-browse-AMQ-1446
Commit: 55810b3155dd3488635626b96eec3b3157fd3c78, AN: Robert Davies, AD: 2008-01-23, CN: Robert Davies, CD: 2008-01-23, resolution-for-https-issues.apache.org-activemq-browse-AMQ-1566
Commit: 23cda2d6bb1b442d4ac1a68182ddf233075f2677, AN: Robert Davies, AD: 2008-01-22, CN: Robert Davies, CD: 2008-01-22, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1562
Commit: 17e22cff6f283df3dd27ac2415d56a39a7545603, AN: Robert Davies, AD: 2008-01-21, CN: Robert Davies, CD: 2008-01-21, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1475
Commit: 01cef910dbde1e8fe2fa977f982d7d1aa407a895, AN: Robert Davies, AD: 2008-01-21, CN: Robert Davies, CD: 2008-01-21, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1560
Commit: 1f2804a76a9ed02b68fd7b2392baf4efd0d34fe2, AN: Robert Davies, AD: 2008-01-21, CN: Robert Davies, CD: 2008-01-21, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1559
Commit: 83c3dca9e50e216cce5cc3af7c040195b9ff81f5, AN: Robert Davies, AD: 2008-01-21, CN: Robert Davies, CD: 2008-01-21, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1510
Commit: caf7a7c7c2d1f3491b3650bb1ea73ea999db2bfb, AN: Robert Davies, AD: 2008-01-21, CN: Robert Davies, CD: 2008-01-21, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1556
Commit: 8d11f07a96fe4e2a0a338e68c9785438813d53b6, AN: Robert Davies, AD: 2008-01-18, CN: Robert Davies, CD: 2008-01-18, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1553
Commit: a28ccae9fb86aa1a7b316fbeb7f9e6658f9a8f7b, AN: James Strachan, AD: 2008-01-17, CN: James Strachan, CD: 2008-01-17, added-a-test-case-and-fix-for-AMQ-775-along-with-a-useful-base-class-for-testing-ActiveMQ-using-Camel
Commit: 3163d48eb16ac141bd88acda17a582f7167750c6, AN: Robert Davies, AD: 2008-01-09, CN: Robert Davies, CD: 2008-01-09, applied-patch-for-https-issues.apache.org-activemq-browse-AMQ-1542
Commit: 43d58b57b7b2ab0a1aacb38c027d01146f44ccea, AN: Hiram R. Chirino, AD: 2008-01-04, CN: Hiram R. Chirino, CD: 2008-01-04, Fix-for-http-issues.apache.org-activemq-browse-AMQ-1519
Commit: a0b3e3211ee1b32a725c9d86b45c53858a2bee99, AN: Robert Davies, AD: 2008-01-02, CN: Robert Davies, CD: 2008-01-02, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1533
Commit: 9f94b6c509e082914537dd2897588f4c5240e474, AN: Robert Davies, AD: 2007-12-20, CN: Robert Davies, CD: 2007-12-20, Fix-for-https-issues.apache.org-activemq-browse-AMQ-1528
